item_id,clip,filename,source_audio,begin_s,end_s,begin_time_s,end_time_s,window_start_s,duration_s,expected_mat_name,mat_path,source_dataset,source_row_id,source_provider,source_dataset_raw,source_soundfile,source_class_species,source_label_ids,canonical_label_ids,canonical_species,canonical_call_type,analysis_label_ids,dclde_ecotype,dclde_annotation_level,dclde_kw,dclde_kw_certain,low_frequency_hz,high_frequency_hz,gcs_object,gcs_uri,https_url,is_background,review_status,species,species_code,call_type,call_type_std,call_type_raw,event_group,labels_json,label_ids
dclde_SIO_Cpe_Elz__OCNMS13CE_110609_074657_Transients.wav_3858.6s_3861.1s_trainstyle,dclde_SIO_Cpe_Elz__OCNMS13CE_110609_074657_Transients.wav,OCNMS13CE_110609_074657_Transients.wav,OCNMS13CE_110609_074657_Transients.wav,3858.550960,3861.110687,3858.550960,3861.110687,3858.550960,2.559727,dclde_SIO_Cpe_Elz__OCNMS13CE_110609_074657_Transients.wav_3858.6s_3861.1s_trainstyle.mat,mat_files/dclde_SIO_Cpe_Elz__OCNMS13CE_110609_074657_Transients.wav_3858.6s_3861.1s_trainstyle.mat,dclde_2027_SIO_Cpe_Elz,176545,SIO,Cpe_Elz,OCNMS13CE_110609_074657_Transients.wav,AB,confounder:abiotic,,,,confounder:abiotic,NA,Call,0,NA,0,0,dclde/2027/dclde_2027_killer_whales/scripps/audio/cpeelz/OCNMS13CE_110609_074657_Transients.wav,gs://noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/scripps/audio/cpeelz/OCNMS13CE_110609_074657_Transients.wav,https://storage.googleapis.com/noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/scripps/audio/cpeelz/OCNMS13CE_110609_074657_Transients.wav,1,reviewed_confounder,,,,,,SIO:Cpe_Elz:OCNMS13CE_110609_074657_Transients.wav,[],
dclde_SIO_Cpe_Elz__OCNMS13CE_110811_040112_Transients.wav_2401.5s_2405.4s_trainstyle,dclde_SIO_Cpe_Elz__OCNMS13CE_110811_040112_Transients.wav,OCNMS13CE_110811_040112_Transients.wav,OCNMS13CE_110811_040112_Transients.wav,2401.472310,2405.383201,2401.472310,2405.383201,2401.472310,3.910891,dclde_SIO_Cpe_Elz__OCNMS13CE_110811_040112_Transients.wav_2401.5s_2405.4s_trainstyle.mat,mat_files/dclde_SIO_Cpe_Elz__OCNMS13CE_110811_040112_Transients.wav_2401.5s_2405.4s_trainstyle.mat,dclde_2027_SIO_Cpe_Elz,174542,SIO,Cpe_Elz,OCNMS13CE_110811_040112_Transients.wav,AB,confounder:abiotic,,,,confounder:abiotic,NA,Call,0,NA,0,0,dclde/2027/dclde_2027_killer_whales/scripps/audio/cpeelz/OCNMS13CE_110811_040112_Transients.wav,gs://noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/scripps/audio/cpeelz/OCNMS13CE_110811_040112_Transients.wav,https://storage.googleapis.com/noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/scripps/audio/cpeelz/OCNMS13CE_110811_040112_Transients.wav,1,reviewed_confounder,,,,,,SIO:Cpe_Elz:OCNMS13CE_110811_040112_Transients.wav,[],
dclde_SIO_Cpe_Elz__OCNMS14CE_111210_092137_BCtransients.wav_767.2s_770.3s_trainstyle,dclde_SIO_Cpe_Elz__OCNMS14CE_111210_092137_BCtransients.wav,OCNMS14CE_111210_092137_BCtransients.wav,OCNMS14CE_111210_092137_BCtransients.wav,767.160985,770.329302,767.160985,770.329302,767.160985,3.168317,dclde_SIO_Cpe_Elz__OCNMS14CE_111210_092137_BCtransients.wav_767.2s_770.3s_trainstyle.mat,mat_files/dclde_SIO_Cpe_Elz__OCNMS14CE_111210_092137_BCtransients.wav_767.2s_770.3s_trainstyle.mat,dclde_2027_SIO_Cpe_Elz,174400,SIO,Cpe_Elz,OCNMS14CE_111210_092137_BCtransients.wav,AB,confounder:abiotic,,,,confounder:abiotic,NA,Call,0,NA,0,0,dclde/2027/dclde_2027_killer_whales/scripps/audio/cpeelz/OCNMS14CE_111210_092137_BCtransients.wav,gs://noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/scripps/audio/cpeelz/OCNMS14CE_111210_092137_BCtransients.wav,https://storage.googleapis.com/noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/scripps/audio/cpeelz/OCNMS14CE_111210_092137_BCtransients.wav,1,reviewed_confounder,,,,,,SIO:Cpe_Elz:OCNMS14CE_111210_092137_BCtransients.wav,[],
dclde_SIO_Cpe_Elz__OCNMS14CE_111210_092137_BCtransients.wav_782.1s_784.3s_trainstyle,dclde_SIO_Cpe_Elz__OCNMS14CE_111210_092137_BCtransients.wav,OCNMS14CE_111210_092137_BCtransients.wav,OCNMS14CE_111210_092137_BCtransients.wav,782.061970,784.289693,782.061970,784.289693,782.061970,2.227723,dclde_SIO_Cpe_Elz__OCNMS14CE_111210_092137_BCtransients.wav_782.1s_784.3s_trainstyle.mat,mat_files/dclde_SIO_Cpe_Elz__OCNMS14CE_111210_092137_BCtransients.wav_782.1s_784.3s_trainstyle.mat,dclde_2027_SIO_Cpe_Elz,174401,SIO,Cpe_Elz,OCNMS14CE_111210_092137_BCtransients.wav,AB,confounder:abiotic,,,,confounder:abiotic,NA,Call,0,NA,0,0,dclde/2027/dclde_2027_killer_whales/scripps/audio/cpeelz/OCNMS14CE_111210_092137_BCtransients.wav,gs://noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/scripps/audio/cpeelz/OCNMS14CE_111210_092137_BCtransients.wav,https://storage.googleapis.com/noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/scripps/audio/cpeelz/OCNMS14CE_111210_092137_BCtransients.wav,1,reviewed_confounder,,,,,,SIO:Cpe_Elz:OCNMS14CE_111210_092137_BCtransients.wav,[],
dclde_SIO_Cpe_Elz__OCNMS14CE_111210_092137_BCtransients.wav_796.8s_800.1s_trainstyle,dclde_SIO_Cpe_Elz__OCNMS14CE_111210_092137_BCtransients.wav,OCNMS14CE_111210_092137_BCtransients.wav,OCNMS14CE_111210_092137_BCtransients.wav,796.764940,800.081771,796.764940,800.081771,796.764940,3.316831,dclde_SIO_Cpe_Elz__OCNMS14CE_111210_092137_BCtransients.wav_796.8s_800.1s_trainstyle.mat,mat_files/dclde_SIO_Cpe_Elz__OCNMS14CE_111210_092137_BCtransients.wav_796.8s_800.1s_trainstyle.mat,dclde_2027_SIO_Cpe_Elz,174402,SIO,Cpe_Elz,OCNMS14CE_111210_092137_BCtransients.wav,AB,confounder:abiotic,,,,confounder:abiotic,NA,Call,0,NA,0,0,dclde/2027/dclde_2027_killer_whales/scripps/audio/cpeelz/OCNMS14CE_111210_092137_BCtransients.wav,gs://noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/scripps/audio/cpeelz/OCNMS14CE_111210_092137_BCtransients.wav,https://storage.googleapis.com/noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/scripps/audio/cpeelz/OCNMS14CE_111210_092137_BCtransients.wav,1,reviewed_confounder,,,,,,SIO:Cpe_Elz:OCNMS14CE_111210_092137_BCtransients.wav,[],
dclde_SIO_Quin_Can__OCNMS12QC_110210_114037_Offshores.wav_260.4s_268.0s_trainstyle,dclde_SIO_Quin_Can__OCNMS12QC_110210_114037_Offshores.wav,OCNMS12QC_110210_114037_Offshores.wav,OCNMS12QC_110210_114037_Offshores.wav,260.395995,268.019757,260.395995,268.019757,260.395995,7.623762,dclde_SIO_Quin_Can__OCNMS12QC_110210_114037_Offshores.wav_260.4s_268.0s_trainstyle.mat,mat_files/dclde_SIO_Quin_Can__OCNMS12QC_110210_114037_Offshores.wav_260.4s_268.0s_trainstyle.mat,dclde_2027_SIO_Quin_Can,176549,SIO,Quin_Can,OCNMS12QC_110210_114037_Offshores.wav,AB,confounder:abiotic,,,,confounder:abiotic,NA,Call,0,NA,0,0,dclde/2027/dclde_2027_killer_whales/scripps/audio/quincan/OCNMS12QC_110210_114037_Offshores.wav,gs://noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/scripps/audio/quincan/OCNMS12QC_110210_114037_Offshores.wav,https://storage.googleapis.com/noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/scripps/audio/quincan/OCNMS12QC_110210_114037_Offshores.wav,1,reviewed_confounder,,,,,,SIO:Quin_Can:OCNMS12QC_110210_114037_Offshores.wav,[],
dclde_SIO_Quin_Can__OCNMS12QC_110210_114037_Offshores.wav_636.6s_643.0s_trainstyle,dclde_SIO_Quin_Can__OCNMS12QC_110210_114037_Offshores.wav,OCNMS12QC_110210_114037_Offshores.wav,OCNMS12QC_110210_114037_Offshores.wav,636.623660,642.960293,636.623660,642.960293,636.623660,6.336633,dclde_SIO_Quin_Can__OCNMS12QC_110210_114037_Offshores.wav_636.6s_643.0s_trainstyle.mat,mat_files/dclde_SIO_Quin_Can__OCNMS12QC_110210_114037_Offshores.wav_636.6s_643.0s_trainstyle.mat,dclde_2027_SIO_Quin_Can,176560,SIO,Quin_Can,OCNMS12QC_110210_114037_Offshores.wav,AB,confounder:abiotic,,,,confounder:abiotic,NA,Call,0,NA,0,0,dclde/2027/dclde_2027_killer_whales/scripps/audio/quincan/OCNMS12QC_110210_114037_Offshores.wav,gs://noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/scripps/audio/quincan/OCNMS12QC_110210_114037_Offshores.wav,https://storage.googleapis.com/noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/scripps/audio/quincan/OCNMS12QC_110210_114037_Offshores.wav,1,reviewed_confounder,,,,,,SIO:Quin_Can:OCNMS12QC_110210_114037_Offshores.wav,[],
dclde_SIO_Quin_Can__OCNMS12QC_110709_041942_Offshores.wav_1744.1s_1747.5s_trainstyle,dclde_SIO_Quin_Can__OCNMS12QC_110709_041942_Offshores.wav,OCNMS12QC_110709_041942_Offshores.wav,OCNMS12QC_110709_041942_Offshores.wav,1744.059200,1747.499794,1744.059200,1747.499794,1744.059200,3.440594,dclde_SIO_Quin_Can__OCNMS12QC_110709_041942_Offshores.wav_1744.1s_1747.5s_trainstyle.mat,mat_files/dclde_SIO_Quin_Can__OCNMS12QC_110709_041942_Offshores.wav_1744.1s_1747.5s_trainstyle.mat,dclde_2027_SIO_Quin_Can,177113,SIO,Quin_Can,OCNMS12QC_110709_041942_Offshores.wav,AB,confounder:abiotic,,,,confounder:abiotic,NA,Call,0,NA,0,0,dclde/2027/dclde_2027_killer_whales/scripps/audio/quincan/OCNMS12QC_110709_041942_Offshores.wav,gs://noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/scripps/audio/quincan/OCNMS12QC_110709_041942_Offshores.wav,https://storage.googleapis.com/noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/scripps/audio/quincan/OCNMS12QC_110709_041942_Offshores.wav,1,reviewed_confounder,,,,,,SIO:Quin_Can:OCNMS12QC_110709_041942_Offshores.wav,[],
dclde_SIO_Quin_Can__OCNMS12QC_110709_041942_Offshores.wav_1967.9s_1972.4s_trainstyle,dclde_SIO_Quin_Can__OCNMS12QC_110709_041942_Offshores.wav,OCNMS12QC_110709_041942_Offshores.wav,OCNMS12QC_110709_041942_Offshores.wav,1967.856295,1972.435503,1967.856295,1972.435503,1967.856295,4.579208,dclde_SIO_Quin_Can__OCNMS12QC_110709_041942_Offshores.wav_1967.9s_1972.4s_trainstyle.mat,mat_files/dclde_SIO_Quin_Can__OCNMS12QC_110709_041942_Offshores.wav_1967.9s_1972.4s_trainstyle.mat,dclde_2027_SIO_Quin_Can,177121,SIO,Quin_Can,OCNMS12QC_110709_041942_Offshores.wav,AB,confounder:abiotic,,,,confounder:abiotic,NA,Call,0,NA,0,0,dclde/2027/dclde_2027_killer_whales/scripps/audio/quincan/OCNMS12QC_110709_041942_Offshores.wav,gs://noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/scripps/audio/quincan/OCNMS12QC_110709_041942_Offshores.wav,https://storage.googleapis.com/noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/scripps/audio/quincan/OCNMS12QC_110709_041942_Offshores.wav,1,reviewed_confounder,,,,,,SIO:Quin_Can:OCNMS12QC_110709_041942_Offshores.wav,[],
dclde_SIO_Quin_Can__OCNMS12QC_110809_121712_Offshores.wav_2340.9s_2347.9s_trainstyle,dclde_SIO_Quin_Can__OCNMS12QC_110809_121712_Offshores.wav,OCNMS12QC_110809_121712_Offshores.wav,OCNMS12QC_110809_121712_Offshores.wav,2340.879830,2347.860027,2340.879830,2347.860027,2340.879830,6.980197,dclde_SIO_Quin_Can__OCNMS12QC_110809_121712_Offshores.wav_2340.9s_2347.9s_trainstyle.mat,mat_files/dclde_SIO_Quin_Can__OCNMS12QC_110809_121712_Offshores.wav_2340.9s_2347.9s_trainstyle.mat,dclde_2027_SIO_Quin_Can,177176,SIO,Quin_Can,OCNMS12QC_110809_121712_Offshores.wav,AB,confounder:abiotic,,,,confounder:abiotic,NA,Call,0,NA,0,0,dclde/2027/dclde_2027_killer_whales/scripps/audio/quincan/OCNMS12QC_110809_121712_Offshores.wav,gs://noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/scripps/audio/quincan/OCNMS12QC_110809_121712_Offshores.wav,https://storage.googleapis.com/noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/scripps/audio/quincan/OCNMS12QC_110809_121712_Offshores.wav,1,reviewed_confounder,,,,,,SIO:Quin_Can:OCNMS12QC_110809_121712_Offshores.wav,[],
dclde_SIO_Quin_Can__OCNMS12QC_110809_121712_Offshores.wav_2353.1s_2355.9s_trainstyle,dclde_SIO_Quin_Can__OCNMS12QC_110809_121712_Offshores.wav,OCNMS12QC_110809_121712_Offshores.wav,OCNMS12QC_110809_121712_Offshores.wav,2353.058045,2355.879827,2353.058045,2355.879827,2353.058045,2.821782,dclde_SIO_Quin_Can__OCNMS12QC_110809_121712_Offshores.wav_2353.1s_2355.9s_trainstyle.mat,mat_files/dclde_SIO_Quin_Can__OCNMS12QC_110809_121712_Offshores.wav_2353.1s_2355.9s_trainstyle.mat,dclde_2027_SIO_Quin_Can,177177,SIO,Quin_Can,OCNMS12QC_110809_121712_Offshores.wav,AB,confounder:abiotic,,,,confounder:abiotic,NA,Call,0,NA,0,0,dclde/2027/dclde_2027_killer_whales/scripps/audio/quincan/OCNMS12QC_110809_121712_Offshores.wav,gs://noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/scripps/audio/quincan/OCNMS12QC_110809_121712_Offshores.wav,https://storage.googleapis.com/noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/scripps/audio/quincan/OCNMS12QC_110809_121712_Offshores.wav,1,reviewed_confounder,,,,,,SIO:Quin_Can:OCNMS12QC_110809_121712_Offshores.wav,[],
dclde_SIO_Quin_Can__OCNMS12QC_110809_121712_Offshores.wav_2566.5s_2572.8s_trainstyle,dclde_SIO_Quin_Can__OCNMS12QC_110809_121712_Offshores.wav,OCNMS12QC_110809_121712_Offshores.wav,OCNMS12QC_110809_121712_Offshores.wav,2566.533240,2572.770863,2566.533240,2572.770863,2566.533240,6.237623,dclde_SIO_Quin_Can__OCNMS12QC_110809_121712_Offshores.wav_2566.5s_2572.8s_trainstyle.mat,mat_files/dclde_SIO_Quin_Can__OCNMS12QC_110809_121712_Offshores.wav_2566.5s_2572.8s_trainstyle.mat,dclde_2027_SIO_Quin_Can,177178,SIO,Quin_Can,OCNMS12QC_110809_121712_Offshores.wav,AB,confounder:abiotic,,,,confounder:abiotic,NA,Call,0,NA,0,0,dclde/2027/dclde_2027_killer_whales/scripps/audio/quincan/OCNMS12QC_110809_121712_Offshores.wav,gs://noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/scripps/audio/quincan/OCNMS12QC_110809_121712_Offshores.wav,https://storage.googleapis.com/noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/scripps/audio/quincan/OCNMS12QC_110809_121712_Offshores.wav,1,reviewed_confounder,,,,,,SIO:Quin_Can:OCNMS12QC_110809_121712_Offshores.wav,[],
dclde_SIO_Quin_Can__OCNMS12QC_110809_121712_Offshores.wav_2792.5s_2797.7s_trainstyle,dclde_SIO_Quin_Can__OCNMS12QC_110809_121712_Offshores.wav,OCNMS12QC_110809_121712_Offshores.wav,OCNMS12QC_110809_121712_Offshores.wav,2792.483690,2797.681709,2792.483690,2797.681709,2792.483690,5.198019,dclde_SIO_Quin_Can__OCNMS12QC_110809_121712_Offshores.wav_2792.5s_2797.7s_trainstyle.mat,mat_files/dclde_SIO_Quin_Can__OCNMS12QC_110809_121712_Offshores.wav_2792.5s_2797.7s_trainstyle.mat,dclde_2027_SIO_Quin_Can,177179,SIO,Quin_Can,OCNMS12QC_110809_121712_Offshores.wav,AB,confounder:abiotic,,,,confounder:abiotic,NA,Call,0,NA,0,0,dclde/2027/dclde_2027_killer_whales/scripps/audio/quincan/OCNMS12QC_110809_121712_Offshores.wav,gs://noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/scripps/audio/quincan/OCNMS12QC_110809_121712_Offshores.wav,https://storage.googleapis.com/noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/scripps/audio/quincan/OCNMS12QC_110809_121712_Offshores.wav,1,reviewed_confounder,,,,,,SIO:Quin_Can:OCNMS12QC_110809_121712_Offshores.wav,[],
dclde_SMRUConsulting_LimeKiln__LK_20161106_034800_000.wav_3.1s_3.4s_trainstyle,dclde_SMRUConsulting_LimeKiln__LK_20161106_034800_000.wav,LK_20161106_034800_000.wav,LK_20161106_034800_000.wav,3.058000,3.398000,3.058000,3.398000,3.058000,0.340000,dclde_SMRUConsulting_LimeKiln__LK_20161106_034800_000.wav_3.1s_3.4s_trainstyle.mat,mat_files/dclde_SMRUConsulting_LimeKiln__LK_20161106_034800_000.wav_3.1s_3.4s_trainstyle.mat,dclde_2027_SMRUConsulting_LimeKiln,195795,SMRUConsulting,LimeKiln,LK_20161106_034800_000.wav,AB,confounder:abiotic,,,,confounder:abiotic,NA,Call,0,NA,2041.8,9701.16,dclde/2027/dclde_2027_killer_whales/smru/audio/limekiln/LK_20161106_034800_000.wav,gs://noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/smru/audio/limekiln/LK_20161106_034800_000.wav,https://storage.googleapis.com/noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/smru/audio/limekiln/LK_20161106_034800_000.wav,1,reviewed_confounder,,,,,,SMRUConsulting:LimeKiln:LK_20161106_034800_000.wav,[],
dclde_SMRUConsulting_LimeKiln__LK_20161106_034800_000.wav_12.9s_14.1s_trainstyle,dclde_SMRUConsulting_LimeKiln__LK_20161106_034800_000.wav,LK_20161106_034800_000.wav,LK_20161106_034800_000.wav,12.854000,14.133000,12.854000,14.133000,12.854000,1.279000,dclde_SMRUConsulting_LimeKiln__LK_20161106_034800_000.wav_12.9s_14.1s_trainstyle.mat,mat_files/dclde_SMRUConsulting_LimeKiln__LK_20161106_034800_000.wav_12.9s_14.1s_trainstyle.mat,dclde_2027_SMRUConsulting_LimeKiln,195796,SMRUConsulting,LimeKiln,LK_20161106_034800_000.wav,AB,confounder:abiotic,,,,confounder:abiotic,NA,Call,0,NA,1232.26,1514.21,dclde/2027/dclde_2027_killer_whales/smru/audio/limekiln/LK_20161106_034800_000.wav,gs://noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/smru/audio/limekiln/LK_20161106_034800_000.wav,https://storage.googleapis.com/noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/smru/audio/limekiln/LK_20161106_034800_000.wav,1,reviewed_confounder,,,,,,SMRUConsulting:LimeKiln:LK_20161106_034800_000.wav,[],
dclde_SMRUConsulting_LimeKiln__LK_20161106_034800_000.wav_20.3s_28.6s_trainstyle,dclde_SMRUConsulting_LimeKiln__LK_20161106_034800_000.wav,LK_20161106_034800_000.wav,LK_20161106_034800_000.wav,20.289000,28.649000,20.289000,28.649000,20.289000,8.360000,dclde_SMRUConsulting_LimeKiln__LK_20161106_034800_000.wav_20.3s_28.6s_trainstyle.mat,mat_files/dclde_SMRUConsulting_LimeKiln__LK_20161106_034800_000.wav_20.3s_28.6s_trainstyle.mat,dclde_2027_SMRUConsulting_LimeKiln,195797,SMRUConsulting,LimeKiln,LK_20161106_034800_000.wav,AB,confounder:abiotic,,,,confounder:abiotic,NA,Call,0,NA,0,1471.86,dclde/2027/dclde_2027_killer_whales/smru/audio/limekiln/LK_20161106_034800_000.wav,gs://noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/smru/audio/limekiln/LK_20161106_034800_000.wav,https://storage.googleapis.com/noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/smru/audio/limekiln/LK_20161106_034800_000.wav,1,reviewed_confounder,,,,,,SMRUConsulting:LimeKiln:LK_20161106_034800_000.wav,[],
dclde_SMRUConsulting_LimeKiln__LK_20161106_034859_999.wav_1.8s_3.5s_trainstyle,dclde_SMRUConsulting_LimeKiln__LK_20161106_034859_999.wav,LK_20161106_034859_999.wav,LK_20161106_034859_999.wav,1.790000,3.502000,1.790000,3.502000,1.790000,1.712000,dclde_SMRUConsulting_LimeKiln__LK_20161106_034859_999.wav_1.8s_3.5s_trainstyle.mat,mat_files/dclde_SMRUConsulting_LimeKiln__LK_20161106_034859_999.wav_1.8s_3.5s_trainstyle.mat,dclde_2027_SMRUConsulting_LimeKiln,195799,SMRUConsulting,LimeKiln,LK_20161106_034859_999.wav,AB,confounder:abiotic,,,,confounder:abiotic,NA,Call,0,NA,1906.04,2527.17,dclde/2027/dclde_2027_killer_whales/smru/audio/limekiln/LK_20161106_034859_999.wav,gs://noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/smru/audio/limekiln/LK_20161106_034859_999.wav,https://storage.googleapis.com/noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/smru/audio/limekiln/LK_20161106_034859_999.wav,1,reviewed_confounder,,,,,,SMRUConsulting:LimeKiln:LK_20161106_034859_999.wav,[],
dclde_SMRUConsulting_LimeKiln__LK_20161106_034859_999.wav_54.3s_54.8s_trainstyle,dclde_SMRUConsulting_LimeKiln__LK_20161106_034859_999.wav,LK_20161106_034859_999.wav,LK_20161106_034859_999.wav,54.308000,54.808000,54.308000,54.808000,54.308000,0.500000,dclde_SMRUConsulting_LimeKiln__LK_20161106_034859_999.wav_54.3s_54.8s_trainstyle.mat,mat_files/dclde_SMRUConsulting_LimeKiln__LK_20161106_034859_999.wav_54.3s_54.8s_trainstyle.mat,dclde_2027_SMRUConsulting_LimeKiln,195809,SMRUConsulting,LimeKiln,LK_20161106_034859_999.wav,AB,confounder:abiotic,,,,confounder:abiotic,NA,Call,0,NA,1284.47,1555.99,dclde/2027/dclde_2027_killer_whales/smru/audio/limekiln/LK_20161106_034859_999.wav,gs://noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/smru/audio/limekiln/LK_20161106_034859_999.wav,https://storage.googleapis.com/noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/smru/audio/limekiln/LK_20161106_034859_999.wav,1,reviewed_confounder,,,,,,SMRUConsulting:LimeKiln:LK_20161106_034859_999.wav,[],
dclde_SMRUConsulting_LimeKiln__LK_20161106_035159_999.wav_6.1s_6.6s_trainstyle,dclde_SMRUConsulting_LimeKiln__LK_20161106_035159_999.wav,LK_20161106_035159_999.wav,LK_20161106_035159_999.wav,6.080000,6.599000,6.080000,6.599000,6.080000,0.519000,dclde_SMRUConsulting_LimeKiln__LK_20161106_035159_999.wav_6.1s_6.6s_trainstyle.mat,mat_files/dclde_SMRUConsulting_LimeKiln__LK_20161106_035159_999.wav_6.1s_6.6s_trainstyle.mat,dclde_2027_SMRUConsulting_LimeKiln,195810,SMRUConsulting,LimeKiln,LK_20161106_035159_999.wav,AB,confounder:abiotic,,,,confounder:abiotic,NA,Call,0,NA,73.1,25522.34,dclde/2027/dclde_2027_killer_whales/smru/audio/limekiln/LK_20161106_035159_999.wav,gs://noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/smru/audio/limekiln/LK_20161106_035159_999.wav,https://storage.googleapis.com/noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/smru/audio/limekiln/LK_20161106_035159_999.wav,1,reviewed_confounder,,,,,,SMRUConsulting:LimeKiln:LK_20161106_035159_999.wav,[],
dclde_SMRUConsulting_LimeKiln__LK_20161106_035300_001.wav_28.6s_29.0s_trainstyle,dclde_SMRUConsulting_LimeKiln__LK_20161106_035300_001.wav,LK_20161106_035300_001.wav,LK_20161106_035300_001.wav,28.556000,29.016000,28.556000,29.016000,28.556000,0.460000,dclde_SMRUConsulting_LimeKiln__LK_20161106_035300_001.wav_28.6s_29.0s_trainstyle.mat,mat_files/dclde_SMRUConsulting_LimeKiln__LK_20161106_035300_001.wav_28.6s_29.0s_trainstyle.mat,dclde_2027_SMRUConsulting_LimeKiln,195818,SMRUConsulting,LimeKiln,LK_20161106_035300_001.wav,UndBio,confounder:undetermined_biological,,,,confounder:undetermined_biological,NA,Call,0,NA,0,476.93,dclde/2027/dclde_2027_killer_whales/smru/audio/limekiln/LK_20161106_035300_001.wav,gs://noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/smru/audio/limekiln/LK_20161106_035300_001.wav,https://storage.googleapis.com/noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/smru/audio/limekiln/LK_20161106_035300_001.wav,1,reviewed_confounder,,,,,,SMRUConsulting:LimeKiln:LK_20161106_035300_001.wav,[],
dclde_SMRUConsulting_LimeKiln__LK_20161106_035300_001.wav_55.1s_55.5s_trainstyle,dclde_SMRUConsulting_LimeKiln__LK_20161106_035300_001.wav,LK_20161106_035300_001.wav,LK_20161106_035300_001.wav,55.097000,55.537000,55.097000,55.537000,55.097000,0.440000,dclde_SMRUConsulting_LimeKiln__LK_20161106_035300_001.wav_55.1s_55.5s_trainstyle.mat,mat_files/dclde_SMRUConsulting_LimeKiln__LK_20161106_035300_001.wav_55.1s_55.5s_trainstyle.mat,dclde_2027_SMRUConsulting_LimeKiln,195820,SMRUConsulting,LimeKiln,LK_20161106_035300_001.wav,UndBio,confounder:undetermined_biological,,,,confounder:undetermined_biological,NA,Call,0,NA,105.98,446.64,dclde/2027/dclde_2027_killer_whales/smru/audio/limekiln/LK_20161106_035300_001.wav,gs://noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/smru/audio/limekiln/LK_20161106_035300_001.wav,https://storage.googleapis.com/noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/smru/audio/limekiln/LK_20161106_035300_001.wav,1,reviewed_confounder,,,,,,SMRUConsulting:LimeKiln:LK_20161106_035300_001.wav,[],
